197.22973412584807,0.01
197.2605846479177,0.010092621909870474
197.29170624404594,0.010186101701559758
197.3231011684651,0.010280447320933092
197.35477169194598,0.01037566678745186
197.38672010188137,0.010471768194855203
197.41894870236936,0.01056875971184804
197.45145981429616,0.010666649582795394
197.4842557754191,0.010765446128423154
197.51733894044875,0.010865157746525383
197.5507116811314,0.010965792912678098
197.58437638633046,0.011067360180959733
197.6183354621083,0.011169868184678232
197.652591331807,0.011273325637104866
197.68714643612944,0.011377741332214914
197.7220032332193,0.011483124145435111
197.7571641987413,0.011589483034398105
197.7926318259605,0.011696827039703853
197.82840862582148,0.011805165285688049
197.86449712702694,0.01191450698119776
197.90089987611583,0.012024861420374122
197.93761943754106,0.012136237983442405
197.97465839374652,0.012248646137509313
198.01201934524389,0.012362095437367685
198.0497049106885,0.012476595526308698
198.0877177269549,0.012592156136941509
198.1260604492119,0.012708787092020588
198.16473575099667,0.012826498305280605
198.20374632428855,0.012945299782279153
198.24309487958203,0.013065201621247212
198.28278414595923,0.013186214013947485
198.32281687116145,0.013308347246540755
198.3631958216602,0.01343161170046016
198.4039237827275,0.013556017853293682
198.44500355850533,0.013681576279674718
198.48643797207444,0.013808297652180923
198.5282298655222,0.013936192742241428
198.57038210000985,0.01406527242105237
198.6128975558387,0.014195547660501016
198.65577913251576,0.014327029534098309
198.69902974881805,0.014459729217920195
198.74265234285647,0.01459365799155757
198.7866498721385,0.014728827239075025
198.83102531363002,0.014865248449978571
198.87578166381613,0.015002933220192183
198.92092193876096,0.01514189325304352
198.96644917416657,0.015282140360258701
199.01236642543074,0.015423686462966282
199.0586767677036,0.01556654359271062
199.10538329594334,0.015710723892474503
199.1524891249708,0.015856239617711373
199.19999738952282,0.01600310313738701
199.2479112443043,0.016151326935030904
199.2962338640396,0.016300923609797412
199.3449684435221,0.016451905877536626
199.39411819766283,0.016604286571875296
199.4436863615379,0.016758078645307678
199.4936761904346,0.01691329517029648
199.54409095989595,0.01706994934038408
199.59493396576426,0.01722805447131394
199.64620852422317,0.017387624002162504
199.6979179718382,0.01754867149648151
199.75006566559605,0.017711210643450877
199.80265498294247,0.017875255259042353
199.85568932181837,0.018040819287193827
199.90917210069492,0.018207916800994626
199.96310675860659,0.018376562003881713
200.0174967551831,0.018546769230846985
200.07234557067952,0.01871855294965579
200.12765670600484,0.018891927762076665
200.18343368274898,0.01906690840512252
200.23968004320795,0.019243509752303312
200.29639935040757,0.019421746814890256
200.35359518812538,0.01960163474319186
200.41127116091064,0.019783188827841643
200.46943089410289,0.019966424501097934
200.52807803384837,0.020151357338155575
200.58721624711492,0.02033800305846981
200.64684922170494,0.02052637752709252
200.70698066626613,0.020716496756020688
200.76761431030104,0.0209083769055575
200.8287539041739,0.021102034285685956
200.89040321911614,0.0212974853574552
200.95256604722942,0.021494746734379806
201.01524620148706,0.021693835183851845
201.07844751573307,0.02189476762856621
201.14217384467938,0.02209756114795902
201.20642906390077,0.022302232979659376
201.27121706982794,0.02250880052095462
201.33654177973796,0.02271728133026905
201.40240713174313,0.022927693128656487
201.46881708477724,0.02314005380130653
201.53577561857955,0.023354381399064792
201.60328673367684,0.023570694139967277
201.67135445136287,0.023789010410788933
201.73998281367574,0.02400934876860652
201.80917588337266,0.024231727942375995
201.87893774390264,0.024456166834524465
201.94927249937652,0.024682684522556925
202.02018427453478,0.024911300260677886
202.09167721471292,0.025142033481427965
202.163755485804,0.025374903797335705
202.2364232742192,0.025609931002584595
202.3096847868456,0.02584713507469564
202.3835442510013,0.02608653617622548
202.45800591438825,0.026328154656480213
202.5330740450422,0.026572011053245054
202.60875293128032,0.026818126094530156
202.68504688164583,0.027066520700332414
202.76196022485038,0.02731721598441376
202.83949730971327,0.02757023325609584
202.91766250509846,0.027825594022071243
202.9964601998484,0.028083319988231725
203.0758948027154,0.028343433061513094
203.15597074229004,0.02860595535175742
203.2366924669269,0.028870909173592363
203.31806444466756,0.02913831704832787
203.40009116316028,0.029408201705870638
203.48277712957756,0.029680586086656024
203.56612687053016,0.029955493343598132
203.65014493197862,0.03023294684405778
203.73483587914174,0.030512970171828694
203.820204296402,0.030795587129142266
203.90625478720838,0.031080821738690638
203.99299197397568,0.031368698245668764
204.08042049798144,0.03165924111983522
204.1685450192594,0.03195247505759212
204.25737021649016,0.03224842498408442
204.3469007868889,0.03254711605531848
204.43714144608973,0.03284857366030044
204.52809692802734,0.03315282342319425
204.61977198481537,0.033459891205499734
204.7121713866217,0.033769803108250916
204.80529992154084,0.03408258547423452
204.89916239546298,0.03439826489022924
204.99376363194006,0.034716868189265615
205.08910847204874,0.03503842245290674
205.18520177425003,0.035362955013550426
205.28204841424622,0.0356904934567523
205.37965328483412,0.0360210656235707
205.47802129575555,0.036354699612933195
205.57715737354468,0.03669142378402494
205.67706646137174,0.03703126675869927
205.7777535188843,0.037374257423910644
205.87922352204478,0.03772042493416997
205.98148146296504,0.03806979871402286
206.08453234973777,0.03842240846055061
206.18838120626484,0.03877828414589457
206.2930330720822,0.03913745601980384
206.39849300218197,0.03949995461220643
206.50476606683094,0.039865810735804405
206.61185735138648,0.04023505548869293
206.71977195610867,0.040607720257003654
206.8285149959698,0.040983836717572615
206.93809160046047,0.041363436840632734
207.04850691339257,0.04174655289253137
207.15976609269924,0.04213321743847289
207.2718743102317,0.04252346334528682
207.38483675155283,0.04291732378422158
207.49865861572786,0.043314832233763985
207.61334511511194,0.043716022482485045
207.72890147513445,0.0441209286319119
207.84533293408066,0.044529585099426554
207.9626447428699,0.04494202662119142
208.08084216483107,0.04535828825510186
208.199930475475,0.04577840538376619
208.3199149622639,0.04620241371751313
208.44080092437775,0.04663034929742731
208.5625936724779,0.04706224849841281
208.68529852846763,0.047498148032285
208.80892082524997,0.047938084950891094
208.9334659064826,0.04838209664925957
209.0589391263298,0.0488302208687788
209.1853458492117,0.04928249570040513
209.31269144955087,0.04973895958790062
209.44098131151603,0.05019965133110082
209.57022082876293,0.050664610089212685
209.70041540417284,0.05113387538414326
209.83157044958816,0.051607487103859075
209.96369138554553,0.0520854855057766
210.09678364100628,0.05256791122018422
210.23085265308447,0.05305480525369574
210.3659038667723,0.05354620899273608
210.50194273466303,0.05404216420705915
210.6389747166718,0.05454271305329834
210.77700527975352,0.055047898078549706
210.91603989761896,0.055557762223988776
211.05608405044822,0.05607234882852033
211.1971432246021,0.056591701632462424
211.33922291233114,0.05711586478126432
211.48232861148279,0.05764488282925876
211.62646582520605,0.05817880074344935
211.7716400616544,0.05871766390733255
211.91785683368667,0.059261518124755524
212.0651216585658,0.05981040962380941
212.2134400576559,0.06036438506075867
212.36281755611728,0.06092349152400712
212.51325968259997,0.06148777653810023
212.6647719689351,0.062057288067765004
212.81735994982512,0.0626320745219869
212.97102916253186,0.06321218475812451
213.12578514656354,0.06379766808606283
213.2816334433599,0.06438857427240419
213.43857959597617,0.06498495354469888
213.59662914876543,0.13713147177539448
213.7557876470601,0.13840160965731316
213.91606063685137,0.13968351179887398
214.0774536644686,0.1409772871628967
214.23997227625654,0.14228304572143527
214.40362201825215,0.143600898465126
214.56840843586025,0.14493095741262166
214.7343370735283,0.146273335620113
214.9014134744203,0.14762814719093903
215.0696431800901,0.14899550728528543
215.23903173015367,0.15037553212997376
215.40958466196122,0.15176833902834053
215.5813075102684,0.15317404637020798
215.75420580690727,0.15459277364194776
215.9282850804567,0.15602464143663689
216.10355085591263,0.1574697714643086
216.2800086543579,0.1589282865622978
216.4576639926322,0.160400310705682
216.63652238300148,0.16188596901781985
216.81658933282796,0.16338538778098613
216.99787034423957,0.1648986944471065
217.18037091380015,0.16642601764859036
217.36409653217927,0.16796748720926533
217.5490526838229,0.16952323415541204
217.7352448466242,0.17109339072690144
217.92267849159478,0.1726780903884356
218.11135908253652,0.1742774678408919
218.30129207571417,0.17589165903277326
218.49248291952844,0.1775208011717635
218.68493705419007,0.17916503273639003
218.87865991139475,0.18082449348779517
219.0736569139988,0.18249932448161524
219.26993347569615,0.1841896680799711
219.46749500069646,0.18589566796356874
219.66634688340412,0.18761746914391206
219.86649450809892,0.18935521797562951
220.06794324861784,0.1911090621689138
220.27069846803846,0.19287915080207776
220.47476551836377,0.19466563433422623
220.68014974020872,0.19646866461804455
220.8868564624884,0.19828839491270714
221.09489100210803,0.2001249798969037
221.30425866365476,0.20197857568198785
221.51496473909157,0.2038493398252463
221.72701450745305,0.20573743134329125
221.9404132345433,0.20764301072557748
222.15516617263617,0.2095662399480433
222.3712785601775,0.21150728248687947
222.58875562149,0.21346630333242445
222.80760256648045,0.21544346900318834
223.02782459034927,0.217438947560008
223.2494268733029,0.21945290862033137
223.47241458026866,0.22148552337263594
223.69679286061256,0.22353696459097955
223.92256684785957,0.22560740664968604
224.14974165941732,0.227697025538168
224.37832239630208,0.2298059988758851
224.60831414286855,0.23193450592744286
224.839721966542,0.2340827276178293
225.07255091755425,0.23625084654779463
225.30680602868242,0.23843904700937205
225.5424923149913,0.2406475150015424
225.77961477357903,0.24287643824604518
226.0181783833262,0.24512600620333386
226.25818810464844,0.2473964100886813
226.49964887925287,0.24968784288843268
226.74256562989785,0.2520004993764092
226.98694326015678,0.25433457613046495
227.2327866541853,0.25669027154919505
227.48010067649298,0.25906778586880075
227.72889017171806,0.26146732118010924
227.97915996440705,0.263889081445751
228.2309148587976,0.2663332725174982
228.48415963860606,0.2688001021537606
228.7388990668187,0.2712897800372466
228.99513788548748,0.27380251779278575
229.25288081552983,0.27633852900531697
229.51213255653292,0.2788980292380441
229.77289778656208,0.281481236050758
230.03518116197378,0.2840883690183303
230.29898731723299,0.28671964974937697
230.564320864735,0.28937530190509503
230.8311863946318,0.29205555121827464
231.0995884746631,0.2947606255124857
231.3695316499918,0.29749075472144404
231.64102044304437,0.30024617090855493
231.91405935335558,0.30302710828663965
232.18865285741825,0.3058338032378433
232.46480540853773,0.3086664943337273
232.74252143669088,0.3115254223555488
233.02180534839042,0.3144108303147265
233.3026615265535,0.31732296347349764
233.58509433037568,0.3202620693657652
233.8691080952095,0.3232283978181379
234.15470713244812,0.326222200971167
234.44189572941391,0.3292437333007769
234.73067814925201,0.33229325163989715
235.02105863082872,0.33537101520029305
235.3130413886353,0.3384772855945981
235.6066306126963,0.34161232685855286
235.90183046848338,0.3447764054734464
236.1986450968339,0.34796979038876913
236.49707861387463,0.35119275304507297
236.79713511095073,0.35444556739704336
237.0988186545594,0.35772850993678734
237.40213328628917,0.3610418597173337
237.70708302276373,0.36438589837635443
238.01367185559124,0.36776091016010326
238.32190375131864,0.3711671819475765
238.6317826513908,0.3746050032748993
238.9433124721153,0.3780746663599349
239.25649710463165,0.38157646612712487
239.57134041488604,0.38511070023255706
239.88784624361116,0.3886776690892666
240.20601840631065,0.39227767589277196
240.5258606932492,0.39591102664684585
240.8473768694471,0.399578030189527
241.17057067468028,0.40327899821937074
241.49544582348517,0.4070142453219437
241.8220060051684,0.41078408899656466
242.1502548838217,0.4145888496832911
242.48019609834162,0.41842885079015824
242.8118332624543,0.42230441872066743
243.14516996474487,0.4262158829015323
243.48020976869208,0.4301635758106795
